Timestamp,Pitch,Yaw,Roll,Cheating Detected,Reason
2025-07-12 10:34:17,-21.29,-22.61,-1.15,Yes,Head Turned
2025-07-12 10:34:17,-23.34,-21.24,1.54,Yes,Head Turned
2025-07-12 10:34:17,-19.68,-21.50,0.53,No,None
2025-07-12 10:34:17,-20.09,-20.13,0.44,Yes,Head Turned
2025-07-12 10:34:18,-16.82,-24.12,0.02,No,None
2025-07-12 10:34:18,-13.78,-24.26,0.16,No,None
2025-07-12 10:34:18,-15.89,-25.51,0.64,No,None
2025-07-12 10:34:18,-14.98,-25.01,0.43,No,None
2025-07-12 10:34:18,-15.80,-21.49,-1.42,No,None
2025-07-12 10:34:18,-15.23,-20.52,-0.71,No,None
2025-07-12 10:34:18,-11.86,-21.53,-1.40,No,None
2025-07-12 10:34:18,-14.85,-20.85,-1.77,No,None
2025-07-12 10:34:18,-12.90,-21.58,-1.88,No,None
2025-07-12 10:34:18,-16.31,-21.97,-1.77,No,None
2025-07-12 10:34:18,-15.49,-22.58,-2.46,No,None
2025-07-12 10:34:18,-15.04,-19.19,-3.87,No,None
2025-07-12 10:34:18,-16.88,-18.87,-3.27,No,None
2025-07-12 10:34:18,-15.73,-20.23,-3.35,No,None
2025-07-12 10:34:18,-17.10,-22.00,-3.12,No,None
2025-07-12 10:34:18,-14.97,-21.67,-3.88,No,None
2025-07-12 10:34:18,-14.97,-23.07,-2.97,No,None
2025-07-12 10:34:18,-10.53,-22.79,-4.49,No,None
2025-07-12 10:34:18,-13.64,-21.10,-3.92,No,None
2025-07-12 10:34:18,-15.93,-26.36,-2.85,No,None
2025-07-12 10:34:18,-15.63,-25.36,-1.85,No,None
2025-07-12 10:34:18,-16.28,-24.30,-3.48,No,None
2025-07-12 10:34:18,-12.79,-22.99,-3.68,No,None
2025-07-12 10:34:18,-15.37,-25.79,-2.79,No,None
2025-07-12 10:34:18,-14.89,-24.00,-3.17,No,None
2025-07-12 10:34:18,-12.86,-25.66,-4.41,No,None
2025-07-12 10:34:18,-14.22,-25.78,-3.01,No,None
2025-07-12 10:34:18,-12.61,-23.93,-4.32,No,None
2025-07-12 10:34:18,-9.50,-23.87,-4.80,No,None
2025-07-12 10:34:18,-11.02,-24.76,-4.01,No,None
2025-07-12 10:34:19,-13.30,-27.84,-3.76,No,None
2025-07-12 10:34:19,-14.76,-24.35,-3.23,No,None
2025-07-12 10:34:19,-13.10,-25.72,-4.19,No,None
2025-07-12 10:34:19,-12.73,-24.18,-3.82,No,None
2025-07-12 10:34:19,-13.68,-22.87,-4.36,No,None
2025-07-12 10:34:19,-12.73,-24.18,-3.82,No,None
2025-07-12 10:34:19,-12.81,-23.30,-3.53,No,None
2025-07-12 10:34:19,-12.99,-23.79,-4.11,No,None
2025-07-12 10:34:19,-17.24,-22.94,-3.40,No,None
2025-07-12 10:34:19,-17.79,-24.09,-3.00,No,None
2025-07-12 10:34:19,-15.53,-24.13,-3.40,No,None
2025-07-12 10:34:19,-16.54,-27.02,-3.32,No,None
2025-07-12 10:34:19,-10.86,-27.90,-2.29,No,None
2025-07-12 10:34:19,-10.20,-24.53,-3.12,No,None
2025-07-12 10:34:19,-9.51,-25.96,-4.29,No,None
2025-07-12 10:34:19,-9.56,-28.40,-6.18,No,None
2025-07-12 10:34:19,-10.06,-24.55,-5.77,No,None
2025-07-12 10:34:19,6.81,-3.68,169.10,No,None
2025-07-12 10:34:19,-11.25,-27.12,-6.70,No,None
2025-07-12 10:34:19,-10.49,-25.63,-7.71,Yes,Eyes Looking Down
2025-07-12 10:34:19,-10.73,-27.01,-7.60,No,None
2025-07-12 10:34:19,-8.47,-27.46,-8.97,No,None
2025-07-12 10:34:19,-9.32,-24.36,-8.40,No,None
2025-07-12 10:34:19,-10.04,-26.64,-6.93,No,None
2025-07-12 10:34:19,-8.53,-27.16,-6.50,No,None
2025-07-12 10:34:19,-11.27,-26.05,-8.14,No,None
2025-07-12 10:34:19,-10.81,-25.21,-8.52,No,None
2025-07-12 10:34:19,-14.10,-26.25,-7.28,No,None
2025-07-12 10:34:19,7.69,-2.29,168.01,No,None
2025-07-12 10:34:19,-7.20,-24.86,-7.31,No,None
2025-07-12 10:34:20,6.72,-4.42,168.48,No,None
2025-07-12 10:34:20,5.37,-3.68,168.93,No,None
2025-07-12 10:34:20,-7.32,-27.06,-7.35,No,None
2025-07-12 10:34:20,-10.36,-27.10,-6.91,No,None
2025-07-12 10:34:20,-11.29,-26.70,-6.39,No,None
2025-07-12 10:34:20,8.26,-5.85,168.06,No,None
2025-07-12 10:34:20,-6.60,-27.54,-7.66,No,None
2025-07-12 10:34:20,12.65,-2.62,167.36,No,None
2025-07-12 10:34:20,-7.74,-31.24,-7.63,Yes,Head Turned
2025-07-12 10:34:20,-9.23,-27.15,-7.94,No,None
2025-07-12 10:34:20,-10.59,-27.22,-7.78,No,None
2025-07-12 10:34:20,-10.08,-27.63,-7.17,No,None
2025-07-12 10:34:20,-9.13,-26.47,-6.32,No,None
2025-07-12 10:34:20,-11.86,-28.04,-6.47,No,None
2025-07-12 10:34:20,-11.17,-25.68,-6.97,No,None
2025-07-12 10:34:20,-13.23,-24.95,-6.15,No,None
2025-07-12 10:34:20,-11.73,-25.83,-6.55,No,None
2025-07-12 10:34:20,-11.34,-27.25,-5.32,No,None
2025-07-12 10:34:20,-14.23,-26.89,-4.79,No,None
2025-07-12 10:34:20,-14.91,-23.08,-4.83,No,None
2025-07-12 10:34:20,-13.00,-28.48,-4.65,No,None
2025-07-12 10:34:20,-14.32,-26.44,-5.27,No,None
2025-07-12 10:34:20,-14.62,-26.37,-5.81,No,None
2025-07-12 10:34:20,-16.68,-26.56,-4.87,No,None
2025-07-12 10:34:20,-11.61,-27.23,-5.86,No,None
2025-07-12 10:34:20,-15.56,-26.22,-5.32,No,None
2025-07-12 10:34:20,-13.24,-26.97,-6.50,No,None
2025-07-12 10:34:20,-12.37,-28.61,-6.64,No,None
2025-07-12 10:34:20,-15.67,-28.42,-6.16,No,None
2025-07-12 10:34:20,5.02,-11.09,167.06,No,None
2025-07-12 10:34:21,-11.27,-32.60,-6.89,Yes,Head Turned
2025-07-12 10:34:21,-12.17,-31.40,-8.06,Yes,Head Turned
2025-07-12 10:34:21,-10.19,-32.23,-8.19,Yes,Head Turned
2025-07-12 10:34:21,-3.52,-31.82,-9.43,Yes,Head Turned
2025-07-12 10:34:21,-9.33,-32.78,-8.94,Yes,Head Turned
2025-07-12 10:34:21,-7.96,-32.64,-10.24,Yes,Head Turned
2025-07-12 10:34:21,-6.15,-32.80,-9.29,Yes,Head Turned
2025-07-12 10:34:21,-7.20,-33.31,-9.21,Yes,Head Turned
2025-07-12 10:34:21,-9.01,-33.86,-6.95,Yes,Head Turned
2025-07-12 10:34:21,-6.78,-31.02,-9.22,Yes,Head Turned
2025-07-12 10:34:21,-8.25,-33.60,-8.27,Yes,Head Turned
2025-07-12 10:34:21,5.01,-10.47,166.27,No,None
2025-07-12 10:34:21,6.36,-7.01,167.48,No,None
2025-07-12 10:34:21,8.47,-8.27,164.92,No,None
2025-07-12 10:34:21,6.73,-9.23,166.38,No,None
2025-07-12 10:34:21,3.90,-6.86,166.35,No,None
2025-07-12 10:34:21,-8.30,-31.16,-9.22,Yes,Head Turned
2025-07-12 10:34:21,-9.70,-31.39,-8.53,Yes,Head Turned
2025-07-12 10:34:21,-5.91,-31.96,-10.04,Yes,Head Turned
2025-07-12 10:34:21,7.23,-3.34,165.82,No,None
2025-07-12 10:34:21,-7.19,-28.82,-9.38,No,None
2025-07-12 10:34:21,-9.54,-28.37,-9.27,Yes,Eyes Looking Down
2025-07-12 10:34:21,-6.89,-29.41,-9.56,No,None
2025-07-12 10:34:21,-13.99,-30.65,-7.82,Yes,Head Turned
2025-07-12 10:34:21,-9.93,-31.61,-8.08,Yes,Head Turned
2025-07-12 10:34:21,-11.89,-28.29,-7.83,No,None
2025-07-12 10:34:21,-14.59,-30.64,-6.50,Yes,Head Turned
2025-07-12 10:34:21,4.21,-7.46,167.28,No,None
2025-07-12 10:34:21,-12.67,-28.95,-7.38,No,None
2025-07-12 10:34:22,5.58,-3.55,167.21,No,None
2025-07-12 10:34:22,-11.34,-28.66,-7.92,No,None
2025-07-12 10:34:22,5.77,-5.70,166.79,No,None
2025-07-12 10:34:22,5.53,-2.79,167.27,No,None
2025-07-12 10:34:22,5.21,-4.03,167.89,No,None
2025-07-12 10:34:22,4.84,-6.82,167.17,No,None
2025-07-12 10:34:22,6.14,-3.49,167.62,No,None
2025-07-12 10:34:22,-12.38,-30.73,-7.64,Yes,Head Turned
2025-07-12 10:34:22,-12.61,-29.48,-7.39,No,None
2025-07-12 10:34:22,-10.68,-27.83,-7.86,No,None
2025-07-12 10:34:22,7.44,-3.16,167.69,No,None
2025-07-12 10:34:22,5.62,-3.47,167.20,No,None
2025-07-12 10:34:22,-8.75,-27.51,-8.27,No,None
2025-07-12 10:34:22,5.58,-0.17,167.37,No,None
2025-07-12 10:34:22,3.78,-4.94,168.31,No,None
2025-07-12 10:34:22,-11.55,-29.37,-7.36,No,None
2025-07-12 10:34:22,-9.91,-27.40,-9.03,No,None
2025-07-12 10:34:22,-11.82,-29.26,-8.20,No,None
2025-07-12 10:34:22,-10.87,-29.49,-7.04,No,None
2025-07-12 10:34:22,-10.13,-27.31,-7.95,No,None
2025-07-12 10:34:22,10.33,-1.43,167.38,No,None
2025-07-12 10:34:22,5.63,-3.53,167.20,No,None
2025-07-12 10:34:22,-11.68,-28.02,-8.78,No,None
2025-07-12 10:34:22,8.70,-2.83,166.64,No,None
2025-07-12 10:34:22,-9.82,-28.28,-8.58,No,None
2025-07-12 10:34:22,5.41,-4.57,167.10,No,None
2025-07-12 10:34:22,-7.42,-29.64,-7.59,No,None
2025-07-12 10:34:22,10.51,-0.25,167.15,No,None
2025-07-12 10:34:22,-6.09,-27.29,-9.00,No,None
2025-07-12 10:34:22,-10.00,-29.97,-7.75,No,None
2025-07-12 10:34:22,-10.05,-28.71,-7.52,No,None
2025-07-12 10:34:23,-9.55,-29.05,-7.85,No,None
2025-07-12 10:34:23,-12.23,-30.03,-8.40,Yes,Head Turned
2025-07-12 10:34:23,-10.29,-28.40,-7.82,No,None
2025-07-12 10:34:23,-10.85,-30.67,-8.04,Yes,Head Turned
2025-07-12 10:34:23,-8.28,-30.13,-8.35,Yes,Head Turned
2025-07-12 10:34:23,-9.16,-31.68,-8.74,Yes,Head Turned
2025-07-12 10:34:23,-12.57,-30.31,-8.22,Yes,Head Turned
2025-07-12 10:34:23,-10.87,-32.93,-7.47,Yes,Head Turned
2025-07-12 10:34:23,-11.64,-30.24,-8.37,Yes,Head Turned
2025-07-12 10:34:23,-11.64,-30.24,-8.37,Yes,Head Turned
2025-07-12 10:34:23,6.12,-6.63,166.22,No,None
2025-07-12 10:34:23,-10.17,-27.50,-10.43,No,None
2025-07-12 10:34:23,3.51,-5.34,166.27,No,None
2025-07-12 10:34:23,-11.28,-28.71,-10.19,No,None
2025-07-12 10:34:23,-11.60,-27.39,-9.32,Yes,Eyes Looking Down
2025-07-12 10:34:23,-9.63,-27.87,-8.84,No,None
2025-07-12 10:34:23,-7.46,-27.78,-9.44,No,None
2025-07-12 10:34:23,-7.15,-29.29,-10.75,No,None
2025-07-12 10:34:23,-7.37,-27.90,-11.11,No,None
2025-07-12 10:34:23,-8.60,-30.38,-9.47,Yes,Head Turned
2025-07-12 10:34:23,-8.65,-29.65,-10.27,No,None
2025-07-12 10:34:23,-10.67,-28.30,-9.29,No,None
2025-07-12 10:34:23,-11.16,-29.03,-9.67,No,None
2025-07-12 10:34:23,-11.75,-28.71,-9.74,No,None
2025-07-12 10:34:23,-10.69,-28.82,-10.77,No,None
2025-07-12 10:34:23,-9.15,-29.27,-10.84,No,None
2025-07-12 10:34:23,-6.43,-31.16,-9.22,Yes,Head Turned
2025-07-12 10:34:23,-7.94,-31.12,-9.27,Yes,Head Turned
2025-07-12 10:34:23,-11.17,-29.76,-9.15,No,None
2025-07-12 10:34:23,-14.68,-28.48,-8.39,No,None
2025-07-12 10:34:24,4.20,-6.15,166.02,No,None
2025-07-12 10:34:24,4.38,-6.09,166.15,No,None
2025-07-12 10:34:24,4.20,-6.15,166.02,No,None
2025-07-12 10:34:24,-12.61,-28.33,-10.41,No,None
2025-07-12 10:34:24,-10.54,-29.31,-9.19,No,None
2025-07-12 10:34:24,-12.60,-30.63,-8.66,Yes,Head Turned
2025-07-12 10:34:24,-15.59,-30.67,-7.35,Yes,Head Turned
2025-07-12 10:34:24,-15.41,-30.71,-7.66,Yes,Head Turned
2025-07-12 10:34:24,-9.48,-29.69,-10.32,No,None
2025-07-12 10:34:24,-10.00,-28.31,-9.65,No,None
2025-07-12 10:34:24,-14.42,-27.17,-9.46,No,None
2025-07-12 10:34:24,-12.34,-27.30,-10.01,Yes,Eyes Looking Down
2025-07-12 10:34:24,-14.29,-29.75,-9.09,Yes,Eyes Looking Down
2025-07-12 10:34:24,-14.21,-28.83,-8.41,No,None
2025-07-12 10:34:24,-16.35,-29.01,-9.57,Yes,Eyes Looking Down
2025-07-12 10:34:24,-7.96,-28.22,-10.89,Yes,Eyes Looking Down
2025-07-12 10:34:24,-12.74,-30.22,-8.48,Yes,Head Turned
2025-07-12 10:34:24,-11.96,-31.06,-8.35,Yes,Head Turned
2025-07-12 10:34:24,-11.86,-32.38,-8.57,Yes,Head Turned
2025-07-12 10:34:24,-12.31,-30.89,-8.90,Yes,Head Turned
2025-07-12 10:34:24,-12.17,-30.14,-8.36,Yes,Head Turned
2025-07-12 10:34:24,-14.46,-29.83,-9.04,No,None
2025-07-12 10:34:24,-14.17,-29.88,-9.27,No,None
2025-07-12 10:34:24,-11.12,-30.48,-8.81,Yes,Head Turned
2025-07-12 10:34:24,3.97,-3.96,166.10,No,None
2025-07-12 10:34:24,-10.12,-29.49,-9.54,No,None
2025-07-12 10:34:24,-12.19,-29.13,-8.86,No,None
2025-07-12 10:34:24,-12.77,-27.40,-8.68,No,None
2025-07-12 10:34:24,5.47,-5.20,166.80,No,None
2025-07-12 10:34:24,-14.39,-28.85,-8.14,No,None
2025-07-12 10:34:24,-12.20,-29.59,-8.35,No,None
2025-07-12 10:34:25,-8.67,-29.69,-10.15,No,None
2025-07-12 10:34:25,-11.99,-28.86,-8.91,No,None
2025-07-12 10:34:25,-8.78,-28.22,-9.10,No,None
2025-07-12 10:34:25,-9.84,-29.22,-7.60,No,None
2025-07-12 10:34:25,-11.27,-29.03,-9.54,No,None
2025-07-12 10:34:25,-11.23,-31.23,-8.26,Yes,Head Turned
2025-07-12 10:34:25,-15.55,-30.25,-8.75,Yes,Head Turned
2025-07-12 10:34:25,-14.61,-28.17,-10.22,No,None
2025-07-12 10:34:25,-11.77,-29.22,-8.58,No,None
2025-07-12 10:34:25,-12.31,-31.03,-8.73,Yes,Head Turned
2025-07-12 10:34:25,-10.54,-31.36,-8.99,Yes,Head Turned
2025-07-12 10:34:25,-11.95,-32.48,-7.76,Yes,Head Turned
2025-07-12 10:34:25,-12.68,-32.23,-8.53,Yes,Head Turned
2025-07-12 10:34:25,-11.79,-27.28,-9.64,No,None
2025-07-12 10:34:25,-18.01,-28.33,-8.36,No,None
2025-07-12 10:34:25,-13.07,-32.59,-8.62,Yes,Head Turned
2025-07-12 10:34:25,-14.05,-29.97,-8.29,No,None
2025-07-12 10:34:25,-12.76,-27.00,-8.75,No,None
2025-07-12 10:34:25,-12.85,-28.28,-8.28,No,None
2025-07-12 10:34:25,-13.16,-30.65,-8.85,Yes,Head Turned
2025-07-12 10:34:25,-12.01,-28.88,-10.71,No,None
2025-07-12 10:34:25,-12.44,-30.50,-8.80,Yes,Head Turned
2025-07-12 10:34:25,-12.65,-27.81,-9.61,No,None
2025-07-12 10:34:25,3.72,-2.22,166.98,No,None
2025-07-12 10:34:25,-13.66,-26.63,-9.31,No,None
2025-07-12 10:34:25,-14.24,-32.35,-8.31,Yes,Head Turned
2025-07-12 10:34:25,-12.97,-29.37,-10.39,No,None
2025-07-12 10:34:25,-12.36,-26.18,-9.78,No,None
2025-07-12 10:34:25,-10.95,-26.65,-9.59,No,None
2025-07-12 10:34:26,-9.25,-27.67,-11.01,No,None
2025-07-12 10:34:26,-13.86,-27.47,-9.45,Yes,Eyes Looking Down
2025-07-12 10:34:26,-12.77,-29.12,-9.05,No,None
2025-07-12 10:34:26,-14.99,-26.77,-10.01,Yes,Eyes Looking Down
2025-07-12 10:34:26,-12.06,-26.01,-9.20,No,None
2025-07-12 10:34:26,-11.97,-23.88,-9.70,No,None
2025-07-12 10:34:26,-15.11,-27.59,-8.78,No,None
2025-07-12 10:34:26,3.61,-1.06,167.34,No,None
2025-07-12 10:34:26,-11.37,-23.92,-8.89,No,None
2025-07-12 10:34:26,-12.75,-26.33,-8.79,No,None
2025-07-12 10:34:26,-11.27,-21.82,-8.95,No,None
2025-07-12 10:34:26,-9.44,-21.34,-9.28,No,None
2025-07-12 10:34:26,-11.74,-19.44,-8.99,No,None
2025-07-12 10:34:26,-11.39,-21.55,-8.46,No,None
2025-07-12 10:34:26,11.82,10.46,169.44,No,None
2025-07-12 10:34:26,-8.57,-16.57,-8.73,No,None
2025-07-12 10:34:26,-11.03,-19.49,-8.56,No,None
2025-07-12 10:34:26,-11.01,-19.92,-8.20,No,None
2025-07-12 10:34:26,-9.96,-19.31,-7.26,No,None
2025-07-12 10:34:26,-7.66,-18.33,-6.85,No,None
2025-07-12 10:34:26,-9.26,-18.51,-6.79,No,None
2025-07-12 10:34:26,-7.11,-13.89,-6.87,No,None
2025-07-12 10:34:26,-4.19,-11.49,-6.69,No,None
2025-07-12 10:34:26,-2.65,-11.54,-5.59,No,None
2025-07-12 10:34:26,0.48,-7.69,-4.81,No,None
2025-07-12 10:34:26,-2.31,-6.79,-4.51,No,None
2025-07-12 10:34:26,-3.38,-7.54,-4.82,No,None
2025-07-12 10:34:26,-6.68,-9.05,-4.67,No,None
2025-07-12 10:34:26,-4.22,-5.21,-4.62,No,None
2025-07-12 10:34:26,-4.35,-11.30,-3.72,Yes,Eyes Looking Down
2025-07-12 10:34:27,-6.32,-10.20,-5.00,No,None
2025-07-12 10:34:27,21.30,21.52,178.32,Yes,Head Turned
2025-07-12 10:34:27,-5.15,-10.44,-3.04,No,None
2025-07-12 10:34:27,-5.29,-10.81,-4.37,No,None
2025-07-12 10:34:27,-3.97,-12.28,-4.28,No,None
2025-07-12 10:34:27,-6.39,-9.85,-3.10,No,None
2025-07-12 10:34:27,-9.14,-9.99,-3.56,No,None
2025-07-12 10:34:27,-6.92,-13.38,-2.41,No,None
2025-07-12 10:34:27,-9.45,-12.91,-2.38,No,None
2025-07-12 10:34:27,-7.08,-12.15,-1.95,No,None
2025-07-12 10:34:27,-6.69,-13.25,-2.87,No,None
2025-07-12 10:34:27,-6.15,-14.16,-1.86,No,None
2025-07-12 10:34:27,19.03,12.49,178.34,No,None
2025-07-12 10:34:27,-6.44,-7.36,-2.41,No,None
2025-07-12 10:34:27,-4.41,-12.99,-2.70,No,None
2025-07-12 10:34:27,-3.00,-11.37,-2.34,No,None
2025-07-12 10:34:27,-1.32,-12.39,-3.21,No,None
2025-07-12 10:34:27,15.64,14.00,178.43,No,None
2025-07-12 10:34:27,-2.74,-12.99,-2.75,No,None
2025-07-12 10:34:27,18.74,13.42,177.77,No,None
2025-07-12 10:34:27,-6.16,-10.85,-3.43,No,None
2025-07-12 10:34:27,-5.03,-10.79,-3.80,No,None
2025-07-12 10:34:27,15.56,8.16,177.30,No,None
2025-07-12 10:34:27,-7.71,-13.53,-3.41,No,None
2025-07-12 10:34:27,18.54,15.02,176.81,No,None
2025-07-12 10:34:27,-2.69,-12.71,-2.57,No,None
2025-07-12 10:34:27,19.88,13.10,177.21,No,None
2025-07-12 10:34:27,-3.06,-15.27,-1.68,No,None
2025-07-12 10:34:27,-2.16,-13.49,-2.64,No,None
2025-07-12 10:34:27,-4.51,-12.28,-3.35,No,None
2025-07-12 10:34:28,-4.61,-12.21,-2.55,No,None
2025-07-12 10:34:28,-6.86,-11.57,-2.51,No,None
2025-07-12 10:34:28,-4.54,-11.69,-2.21,No,None
2025-07-12 10:34:28,-3.20,-11.80,-2.57,No,None
2025-07-12 10:34:28,-4.93,-11.97,-2.51,No,None
2025-07-12 10:34:28,-8.40,-14.08,-1.73,No,None
2025-07-12 10:34:28,-6.96,-12.42,-2.23,No,None
2025-07-12 10:34:28,-3.26,-13.71,-1.65,No,None
2025-07-12 10:34:28,-5.99,-15.59,-2.19,No,None
2025-07-12 10:34:28,-6.98,-11.33,-3.16,No,None
2025-07-12 10:34:28,-7.85,-13.99,-2.93,No,None
2025-07-12 10:34:28,-7.10,-12.08,-3.34,No,None
2025-07-12 10:34:28,-7.23,-13.81,-2.76,No,None
2025-07-12 10:34:28,-7.63,-14.74,-3.06,No,None
2025-07-12 10:34:28,-8.28,-13.24,-2.17,No,None
2025-07-12 10:34:28,-7.68,-14.67,-3.16,No,None
2025-07-12 10:34:28,-5.44,-14.66,-3.88,No,None
2025-07-12 10:34:28,-7.32,-14.28,-3.46,No,None
2025-07-12 10:34:28,-5.38,-14.66,-2.69,No,None
2025-07-12 10:34:28,-7.51,-10.86,-3.45,No,None
2025-07-12 10:34:28,-7.51,-10.86,-3.45,No,None
2025-07-12 10:34:28,-7.87,-13.89,-3.59,No,None
2025-07-12 10:34:28,-9.88,-16.63,-2.59,No,None
2025-07-12 10:34:28,-10.54,-14.16,-2.38,No,None
2025-07-12 10:34:28,-10.57,-16.87,-2.29,No,None
2025-07-12 10:34:28,-9.48,-18.27,-1.62,No,None
2025-07-12 10:34:28,-11.20,-14.94,-1.94,No,None
2025-07-12 10:34:28,-8.55,-15.78,-2.80,No,None
2025-07-12 10:34:28,-9.18,-14.39,-4.02,No,None
2025-07-12 10:34:28,-8.09,-16.02,-1.75,No,None
2025-07-12 10:34:29,-7.87,-12.71,-2.68,No,None
2025-07-12 10:34:29,-7.59,-13.70,-2.37,No,None
2025-07-12 10:34:29,16.66,8.71,175.73,No,None
2025-07-12 10:34:29,-9.95,-14.29,-2.85,No,None
2025-07-12 10:34:29,-7.66,-21.71,-1.53,No,None
2025-07-12 10:34:29,-8.46,-16.57,-2.54,No,None
2025-07-12 10:34:29,-9.52,-12.51,-2.77,No,None
2025-07-12 10:34:29,-8.29,-10.67,-4.11,No,None
2025-07-12 10:34:29,-8.31,-16.03,-4.01,No,None
2025-07-12 10:34:29,-6.95,-17.60,-3.35,No,None
2025-07-12 10:34:29,-9.68,-17.15,-3.66,No,None
2025-07-12 10:34:29,-8.35,-16.74,-4.43,No,None
2025-07-12 10:34:29,-5.77,-14.95,-4.97,No,None
2025-07-12 10:34:29,-8.24,-13.99,-4.04,No,None
2025-07-12 10:34:29,-6.80,-12.90,-2.95,No,None
2025-07-12 10:34:29,-7.21,-15.44,-4.45,No,None
2025-07-12 10:34:29,-3.91,-14.63,-3.98,No,None
2025-07-12 10:34:29,-4.16,-17.48,-3.78,No,None
2025-07-12 10:34:29,-2.58,-16.25,-4.55,No,None
2025-07-12 10:34:29,13.76,5.97,174.44,No,None
2025-07-12 10:34:29,-6.67,-15.62,-3.73,No,None
2025-07-12 10:34:29,-5.90,-15.83,-3.45,No,None
2025-07-12 10:34:29,-4.84,-16.11,-4.04,No,None
2025-07-12 10:34:29,-4.64,-16.44,-2.93,No,None
2025-07-12 10:34:29,17.59,9.96,176.05,No,None
2025-07-12 10:34:29,-5.84,-15.66,-3.03,No,None
2025-07-12 10:34:29,16.90,11.48,175.04,No,None
2025-07-12 10:34:29,13.82,8.22,176.12,No,None
2025-07-12 10:34:29,-7.31,-13.88,-2.94,No,None
2025-07-12 10:34:29,-8.83,-14.49,-3.19,No,None
2025-07-12 10:34:30,-5.42,-13.30,-3.64,No,None
2025-07-12 10:34:30,-5.44,-15.82,-3.09,No,None
2025-07-12 10:34:30,-9.15,-16.10,-2.89,No,None
2025-07-12 10:34:30,-9.15,-16.10,-2.89,No,None
2025-07-12 10:34:30,12.84,10.64,175.64,No,None
2025-07-12 10:34:30,-8.88,-14.16,-4.14,No,None
2025-07-12 10:34:30,-6.12,-16.41,-3.60,No,None
2025-07-12 10:34:30,-6.89,-14.35,-3.71,No,None
2025-07-12 10:34:30,8.08,10.28,175.21,No,None
2025-07-12 10:34:30,17.17,12.38,175.78,No,None
2025-07-12 10:34:30,24.87,14.97,177.58,Yes,Head Turned
2025-07-12 10:34:30,25.10,17.01,178.33,Yes,Head Turned
2025-07-12 10:34:30,7.86,-14.81,-2.18,No,None
2025-07-12 10:34:30,32.35,14.68,179.07,Yes,Head Turned
2025-07-12 10:34:30,32.75,14.76,178.57,Yes,Head Turned
2025-07-12 10:34:30,30.09,15.02,178.51,Yes,Head Turned
2025-07-12 10:34:30,32.74,14.52,178.07,Yes,Head Turned
2025-07-12 10:34:30,30.92,10.54,175.40,Yes,Head Turned
2025-07-12 10:34:30,30.57,11.21,176.31,Yes,Head Turned
2025-07-12 10:34:30,27.03,12.81,177.25,Yes,Head Turned
2025-07-12 10:34:30,27.53,13.87,177.61,Yes,Head Turned
2025-07-12 10:34:30,23.40,13.90,177.45,Yes,Head Turned
2025-07-12 10:34:30,22.74,15.68,177.62,Yes,Head Turned
2025-07-12 10:34:30,22.74,11.30,177.01,Yes,Head Turned
2025-07-12 10:34:30,25.82,11.71,177.09,Yes,Head Turned
2025-07-12 10:34:30,-0.03,-9.39,-2.45,No,None
2025-07-12 10:34:30,-1.88,-12.03,-2.80,No,None
2025-07-12 10:34:30,18.94,11.49,176.04,No,None
2025-07-12 10:34:30,-2.86,-13.68,-2.97,No,None
2025-07-12 10:34:30,-2.32,-11.81,-4.47,No,None
2025-07-12 10:34:30,-1.12,-12.72,-2.15,No,None
2025-07-12 10:34:31,16.66,11.82,177.07,No,None
2025-07-12 10:34:31,-1.63,-15.16,-3.77,No,None
2025-07-12 10:34:31,-2.21,-14.99,-3.84,No,None
2025-07-12 10:34:31,17.91,13.38,176.98,No,None
2025-07-12 10:34:31,-2.33,-15.23,-3.43,No,None
2025-07-12 10:34:31,18.36,7.70,174.93,No,None
2025-07-12 10:34:31,15.74,5.66,174.43,No,None
2025-07-12 10:34:31,16.63,5.84,175.55,No,None
2025-07-12 10:34:31,-6.27,-20.30,-0.80,Yes,Eyes Looking Down
2025-07-12 10:34:31,11.59,5.74,175.24,No,None
2025-07-12 10:34:31,-4.93,-21.29,-1.19,No,None
2025-07-12 10:34:31,-9.82,-24.52,-0.37,No,None
2025-07-12 10:34:31,-4.73,-23.15,-0.29,No,None
2025-07-12 10:34:31,20.25,-1.81,173.90,Yes,Head Turned
2025-07-12 10:34:31,-0.54,-22.35,-1.24,No,None
2025-07-12 10:34:31,0.23,-23.55,-1.81,No,None
2025-07-12 10:34:31,15.81,-1.66,174.68,No,None
2025-07-12 10:34:31,18.80,-0.05,171.93,No,None
2025-07-12 10:34:31,22.56,2.20,172.31,Yes,Head Turned
2025-07-12 10:34:31,16.76,-2.18,173.73,No,None
2025-07-12 10:34:31,17.42,-2.86,172.09,No,None
2025-07-12 10:34:31,-7.36,-29.99,-0.93,No,None
2025-07-12 10:34:31,-5.08,-29.93,-2.56,No,None
2025-07-12 10:34:31,9.96,-9.35,173.06,No,None
2025-07-12 10:34:31,15.13,-3.90,172.13,No,None
2025-07-12 10:34:31,-3.52,-27.80,-1.33,No,None
2025-07-12 10:34:31,12.17,-8.98,172.68,No,None
2025-07-12 10:34:31,12.34,-8.13,172.04,No,None
2025-07-12 10:34:31,-8.32,-31.25,0.20,Yes,Head Turned
2025-07-12 10:34:32,8.24,-8.54,173.32,No,None
2025-07-12 10:34:32,13.28,-9.02,171.50,No,None
